time,open,high,low,close,tick_volume,spread,real_volume
2026-03-10 17:26:00,186055.0,186100.0,186030.0,186090.0,1055,0,7039
2026-03-10 17:27:00,186090.0,186100.0,186065.0,186085.0,782,0,4832
2026-03-10 17:28:00,186080.0,186100.0,186065.0,186070.0,739,0,3889
2026-03-10 17:29:00,186075.0,186165.0,186070.0,186140.0,1669,0,11632
2026-03-10 17:30:00,186135.0,186165.0,186115.0,186150.0,1560,0,11019
2026-03-10 17:31:00,186155.0,186175.0,186120.0,186145.0,848,0,5090
2026-03-10 17:32:00,186140.0,186160.0,186120.0,186140.0,709,0,3642
2026-03-10 17:33:00,186145.0,186295.0,186140.0,186215.0,3820,0,31449
2026-03-10 17:34:00,186210.0,186235.0,186170.0,186185.0,1263,0,10449
2026-03-10 17:35:00,186185.0,186215.0,186160.0,186170.0,1000,0,6518
2026-03-10 17:36:00,186170.0,186175.0,186105.0,186120.0,1873,0,12395
2026-03-10 17:37:00,186125.0,186140.0,186050.0,186050.0,1957,0,14232
2026-03-10 17:38:00,186060.0,186150.0,186035.0,186120.0,2099,0,15644
2026-03-10 17:39:00,186125.0,186195.0,186080.0,186160.0,1426,0,10611
2026-03-10 17:40:00,186165.0,186185.0,186140.0,186180.0,1293,0,8445
2026-03-10 17:41:00,186175.0,186190.0,186115.0,186125.0,1043,0,6734
2026-03-10 17:42:00,186125.0,186135.0,186095.0,186100.0,844,0,4682
2026-03-10 17:43:00,186095.0,186125.0,186085.0,186105.0,780,0,4565
2026-03-10 17:44:00,186100.0,186125.0,186080.0,186090.0,752,0,3620
2026-03-10 17:45:00,186095.0,186130.0,186055.0,186090.0,1369,0,8446
2026-03-10 17:46:00,186095.0,186115.0,186080.0,186095.0,449,0,2420
2026-03-10 17:47:00,186095.0,186105.0,186080.0,186085.0,394,0,1979
2026-03-10 17:48:00,186085.0,186090.0,186035.0,186070.0,1225,0,8147
2026-03-10 17:49:00,186070.0,186095.0,186055.0,186090.0,590,0,3645
2026-03-10 17:50:00,186085.0,186095.0,185965.0,185995.0,1724,0,13034
2026-03-10 17:51:00,186000.0,186020.0,185970.0,186005.0,1282,0,7142
2026-03-10 17:52:00,186010.0,186060.0,185990.0,186040.0,1065,0,7652
2026-03-10 17:53:00,186040.0,186100.0,186020.0,186095.0,1296,0,7516
2026-03-10 17:54:00,186095.0,186190.0,186085.0,186185.0,2454,0,17122
2026-03-10 17:55:00,186185.0,186245.0,186185.0,186205.0,1862,0,12089
2026-03-10 17:56:00,186210.0,186220.0,186165.0,186215.0,1141,0,6813
2026-03-10 17:57:00,186220.0,186275.0,186200.0,186240.0,1689,0,10765
2026-03-10 17:58:00,186240.0,186245.0,186195.0,186220.0,822,0,4709
2026-03-10 17:59:00,186220.0,186230.0,186165.0,186195.0,1212,0,6872
2026-03-10 18:00:00,186200.0,186240.0,186050.0,186095.0,2965,0,18531
2026-03-10 18:01:00,186100.0,186125.0,185980.0,186070.0,2316,0,13673
2026-03-10 18:02:00,186065.0,186090.0,186020.0,186040.0,1211,0,6356
2026-03-10 18:03:00,186040.0,186095.0,186020.0,186075.0,837,0,4656
2026-03-10 18:04:00,186075.0,186175.0,186055.0,186135.0,1711,0,8640
2026-03-10 18:05:00,186145.0,186195.0,186110.0,186180.0,1007,0,5561
2026-03-10 18:06:00,186175.0,186215.0,186165.0,186195.0,1167,0,5079
2026-03-10 18:07:00,186190.0,186230.0,186170.0,186195.0,1085,0,5103
2026-03-10 18:08:00,186195.0,186205.0,186125.0,186155.0,1044,0,5491
2026-03-10 18:09:00,186155.0,186215.0,186155.0,186180.0,756,0,3838
2026-03-10 18:10:00,186175.0,186180.0,186075.0,186100.0,1781,0,8568
2026-03-10 18:11:00,186100.0,186110.0,185995.0,186040.0,1647,0,9403
2026-03-10 18:12:00,186035.0,186120.0,186025.0,186050.0,1661,0,8210
2026-03-10 18:13:00,186050.0,186090.0,185880.0,185905.0,1447,0,9510
2026-03-10 18:14:00,185910.0,185975.0,185895.0,185940.0,1604,0,7613
2026-03-10 18:15:00,185940.0,185955.0,185835.0,185915.0,1797,0,9476
2026-03-10 18:16:00,185910.0,185910.0,185800.0,185825.0,1107,0,5123
2026-03-10 18:17:00,185830.0,185835.0,185765.0,185825.0,935,0,4722
2026-03-10 18:18:00,185825.0,185880.0,185810.0,185850.0,754,0,3825
2026-03-10 18:19:00,185845.0,185870.0,185775.0,185795.0,882,0,4718
2026-03-10 18:20:00,185790.0,185815.0,185755.0,185790.0,461,0,2790
2026-03-10 18:21:00,185785.0,185880.0,185780.0,185855.0,376,0,2769
2026-03-10 18:22:00,185860.0,185885.0,185820.0,185885.0,516,0,2612
2026-03-10 18:23:00,185885.0,185905.0,185840.0,185850.0,482,0,2217
2026-03-10 18:24:00,185845.0,185885.0,185710.0,185710.0,328,0,2513
2026-03-10 18:25:00,185725.0,185725.0,185725.0,185725.0,1,15,1
2026-03-10 18:31:00,185950.0,185950.0,185950.0,185950.0,121,15,24278
